t2m,mu,sigma
273.04999999999995,274.3047790527344,0.927415668964386
278.45,276.99578857421875,1.938948631286621
277.75,280.01226806640625,0.926470160484314
273.65,273.09051513671875,1.4517872333526611
275.75,276.79547119140625,2.0748705863952637
275.04999999999995,275.6765441894531,0.8274129629135132
277.34999999999997,278.42901611328125,0.9534676671028137
276.34999999999997,277.8815002441406,0.6850396990776062
273.45,275.9127502441406,0.8320829272270203
271.34999999999997,272.9311828613281,1.1887074708938599
273.15,277.67578125,1.2781494855880737
277.45,278.12493896484375,0.7098231315612793
272.04999999999995,271.20843505859375,2.4427413940429688
275.25,274.97601318359375,1.6899089813232422
278.75,280.1781921386719,0.9354087710380554
276.65,277.9627685546875,0.8022319078445435
275.15,276.77337646484375,0.7751606106758118
277.84999999999997,274.8033447265625,2.25777530670166
275.84999999999997,275.32122802734375,1.7934083938598633
274.54999999999995,273.8881530761719,1.8326504230499268
277.04999999999995,278.91851806640625,0.8522366285324097
278.84999999999997,280.04180908203125,0.805308997631073
273.45,273.45416259765625,1.1187127828598022
274.45,278.11749267578125,1.1081979274749756
273.34999999999997,274.9825134277344,1.5623286962509155
277.04999999999995,278.79437255859375,0.648816704750061
277.34999999999997,278.45721435546875,0.8193631172180176
276.34999999999997,277.2795104980469,1.4294319152832031
281.25,281.23980712890625,0.717750072479248
280.34999999999997,281.00323486328125,0.696508526802063
281.75,281.79266357421875,0.7104359865188599
281.84999999999997,281.9896545410156,0.7324891686439514
280.75,281.42755126953125,0.6905431151390076
282.84999999999997,281.631103515625,0.8564426302909851
281.65,281.7418212890625,0.748318076133728
280.65,280.9347229003906,0.738454282283783
279.95,280.5013122558594,0.7040773630142212
281.15,281.50677490234375,0.6430650353431702
278.04999999999995,278.32196044921875,0.6504049897193909
280.04999999999995,281.3677673339844,0.6542012095451355
280.04999999999995,281.224853515625,0.7834275960922241
277.45,279.0,0.671671450138092
276.54999999999995,277.75201416015625,0.7920823097229004
278.34999999999997,278.76690673828125,0.7979182004928589
281.15,281.71319580078125,0.6661403179168701
280.95,282.6404724121094,1.0650917291641235
281.15,281.7625427246094,0.8915740251541138
276.15,276.36151123046875,1.7560358047485352
282.25,281.798095703125,1.2524235248565674
278.45,276.5859375,1.8783838748931885
282.45,284.043212890625,1.4429185390472412
275.75,275.7971496582031,2.2375152111053467
273.25,275.94805908203125,2.7233080863952637
276.34999999999997,274.32818603515625,2.1245458126068115
268.04999999999995,270.03875732421875,2.9278275966644287
278.65,279.4692077636719,0.6697507500648499
278.45,278.9601135253906,0.5418459177017212
278.34999999999997,279.4896545410156,0.5929104089736938
278.45,278.95111083984375,0.6676896214485168
278.75,279.37762451171875,0.5150362253189087
278.04999999999995,278.63677978515625,0.5512210130691528
279.25,278.5949401855469,0.5823894143104553
278.95,278.71844482421875,0.5385459065437317
279.45,278.823974609375,0.5664643049240112
279.25,278.8183898925781,0.576488733291626
278.65,278.5320129394531,0.6253095865249634
278.75,279.0848388671875,0.5872429609298706
278.25,278.87786865234375,0.5648642778396606
278.95,278.89849853515625,0.5762767791748047
278.84999999999997,279.0953674316406,0.6629524827003479
278.25,278.80853271484375,0.6488800644874573
278.15,279.2411193847656,0.7092053294181824
279.25,279.1211853027344,0.5725263953208923
279.54999999999995,279.39862060546875,0.5180612802505493
279.34999999999997,279.2087097167969,0.5491493940353394
279.04999999999995,279.3359375,0.5682085752487183
279.15,279.59954833984375,0.5499568581581116
279.95,279.46759033203125,0.46526846289634705
279.04999999999995,278.91522216796875,0.501642644405365
278.95,279.34613037109375,0.5591514110565186
279.04999999999995,279.14874267578125,0.5603951215744019
279.34999999999997,279.197998046875,0.6517282724380493
279.15,278.8923034667969,0.6484088897705078
278.84999999999997,279.45416259765625,0.5609358549118042
278.75,279.35174560546875,0.707170307636261
278.65,278.2138671875,0.6678127646446228
278.34999999999997,279.0716857910156,0.8896598815917969
277.84999999999997,279.005859375,0.8677579164505005
277.34999999999997,279.1611633300781,0.7687627077102661
278.45,277.80316162109375,0.6041611433029175
276.84999999999997,278.870849609375,0.9975161552429199
279.25,279.2889099121094,0.8752607107162476
278.95,279.2552185058594,0.6460595726966858
271.15,272.23736572265625,0.8669473528862
275.15,278.1641845703125,0.9519659280776978
279.95,280.6490783691406,0.8529177904129028
275.25,275.9933166503906,0.6524675488471985
274.84999999999997,278.91650390625,0.9427503347396851
275.95,277.609130859375,0.8966021537780762
277.34999999999997,278.41461181640625,1.1296508312225342
278.04999999999995,279.4877014160156,0.7888821363449097
278.15,278.7012023925781,0.9248884916305542
277.54999999999995,278.04852294921875,1.1307402849197388
273.75,274.77508544921875,0.6127878427505493
274.45,274.1446228027344,1.538290023803711
273.65,275.3883972167969,1.1465389728546143
274.75,274.5448913574219,0.6685823202133179
274.95,275.02313232421875,0.8452767133712769
279.15,279.73492431640625,0.862765908241272
275.65,276.7031555175781,1.0954421758651733
280.04999999999995,279.9541320800781,0.8040091395378113
275.95,277.0865783691406,0.8994997143745422
277.15,279.2713928222656,0.9172083735466003
277.65,277.9700012207031,0.6002014875411987
275.45,276.928955078125,0.6248455047607422
272.65,274.51446533203125,1.01278817653656
277.95,277.46600341796875,0.7592343688011169
278.25,277.2567138671875,0.6154256463050842
271.25,270.43353271484375,2.060076951980591
278.84999999999997,278.0192565917969,0.9809829592704773
279.04999999999995,278.5685119628906,0.6686016321182251
277.34999999999997,279.30352783203125,0.7178621888160706
276.95,277.7386474609375,0.9543221592903137
276.45,276.19671630859375,0.8458518981933594
278.15,278.9835510253906,0.9271606206893921
277.34999999999997,278.0593566894531,0.984295666217804
278.65,277.97906494140625,0.6294750571250916
279.04999999999995,279.0832214355469,0.6769482493400574
273.95,274.0782470703125,0.8035128712654114
277.84999999999997,276.95953369140625,0.6500685214996338
274.84999999999997,277.0055236816406,1.1815931797027588
278.54999999999995,279.13043212890625,0.5961069464683533
278.34999999999997,277.5534973144531,0.6608979105949402
278.25,278.3841857910156,1.0324121713638306
278.54999999999995,278.9877014160156,0.766710638999939
278.54999999999995,278.092041015625,0.9286776781082153
279.04999999999995,279.3077392578125,0.4950130879878998
279.15,279.23345947265625,0.5519258379936218
278.95,279.6628112792969,0.5092037320137024
279.54999999999995,279.96624755859375,0.5741893649101257
279.45,279.49737548828125,0.5003576278686523
277.54999999999995,278.11859130859375,0.5745779275894165
278.95,279.3504333496094,0.515541672706604
276.04999999999995,276.23724365234375,0.6529158353805542
278.45,278.9674377441406,0.5566409230232239
279.04999999999995,279.37603759765625,0.6123530864715576
276.54999999999995,277.1552734375,0.6138185262680054
275.95,276.4514465332031,0.6981834173202515
277.84999999999997,278.0876770019531,0.7006708979606628
278.54999999999995,279.1611328125,0.6054261922836304
279.95,279.7916564941406,0.7939313650131226
278.95,278.7710266113281,0.6710704565048218
280.04999999999995,279.0650634765625,0.960197925567627
279.15,279.70916748046875,0.8708094358444214
278.15,278.8313903808594,1.0312156677246094
280.04999999999995,280.55401611328125,1.0274688005447388
275.15,276.0559997558594,1.4292360544204712
273.75,275.27447509765625,1.5099278688430786
271.25,270.1870422363281,1.6854546070098877
270.15,267.5411376953125,2.289438247680664
280.15,280.89337158203125,0.5166891813278198
280.54999999999995,280.8505859375,0.6199666857719421
280.84999999999997,280.73150634765625,0.47397303581237793
279.15,280.2883605957031,0.5280567407608032
280.54999999999995,281.1878662109375,0.4150775969028473
279.15,280.2417907714844,0.5578749775886536
280.65,280.749267578125,0.4801722466945648
279.65,280.71929931640625,0.6026981472969055
280.54999999999995,281.09271240234375,0.44970065355300903
280.34999999999997,280.8428039550781,0.4092181622982025
279.84999999999997,280.40576171875,0.5628830194473267
280.95,281.3958435058594,0.3950858414173126
280.84999999999997,281.21380615234375,0.422934353351593
281.04999999999995,281.0762939453125,0.46103543043136597
280.45,281.44305419921875,0.44082269072532654
280.95,281.2243347167969,0.4653419554233551
280.54999999999995,281.4786682128906,0.4294699728488922
279.84999999999997,280.3136291503906,0.5620325207710266
280.45,280.74334716796875,0.46406126022338867
280.34999999999997,280.62200927734375,0.47824016213417053
280.25,280.7105712890625,0.5388954877853394
280.54999999999995,280.7388610839844,0.4413629174232483
280.65,281.07769775390625,0.4741380214691162
280.65,280.83209228515625,0.4424797594547272
281.04999999999995,281.02203369140625,0.45597782731056213
280.84999999999997,281.0902404785156,0.42351871728897095
280.75,281.07037353515625,0.48278364539146423
280.65,280.89532470703125,0.4799015522003174
279.65,280.8258361816406,0.48739194869995117
280.75,281.3372802734375,0.5098167657852173
278.95,278.89154052734375,0.6070524454116821
280.45,280.7845764160156,0.6428016424179077
280.54999999999995,281.087158203125,0.5740146040916443
278.15,278.1822509765625,0.5448795557022095
281.04999999999995,281.23187255859375,0.6176705956459045
280.95,281.2795715332031,0.6306371092796326
280.25,280.69635009765625,0.5107023119926453
271.95,272.240234375,0.8098810315132141
280.54999999999995,280.117919921875,0.8102189898490906
282.34999999999997,281.937744140625,1.2454054355621338
276.34999999999997,276.3119201660156,0.6063445806503296
278.75,279.9852600097656,0.8955639600753784
280.45,279.07000732421875,0.8158224821090698
280.75,280.3037109375,0.6120668649673462
281.15,281.68310546875,0.4976519048213959
280.95,281.31951904296875,0.6218490600585938
279.65,279.25726318359375,0.7719905972480774
274.65,275.0978698730469,0.5161482691764832
273.84999999999997,277.1676330566406,1.3990856409072876
279.15,278.7840270996094,0.7851355671882629
275.25,274.8968811035156,0.5041325092315674
276.04999999999995,275.365966796875,0.6169367432594299
280.34999999999997,280.7889099121094,0.7055940628051758
278.54999999999995,277.42535400390625,1.387758493423462
281.75,281.55621337890625,0.9951499700546265
278.84999999999997,278.94146728515625,0.5391109585762024
280.54999999999995,280.8238220214844,0.5575466752052307
277.84999999999997,278.6754150390625,0.5490378141403198
276.75,277.19378662109375,0.5544388294219971
276.95,277.37188720703125,0.630876362323761
278.75,278.2427062988281,0.605628490447998
277.15,277.9382629394531,0.5162183046340942
273.65,274.4294738769531,1.9878079891204834
280.15,280.10174560546875,0.8193357586860657
279.45,279.3998107910156,0.6260066628456116
280.65,280.90875244140625,0.4826798439025879
278.84999999999997,280.0389709472656,0.5956481695175171
275.95,276.40472412109375,0.6919876337051392
278.95,279.78271484375,0.8902195692062378
278.95,278.39739990234375,1.0930904150009155
278.65,278.4897766113281,0.6291038990020752
279.95,279.6014709472656,0.646936297416687
274.45,274.4637756347656,0.5387836694717407
278.34999999999997,277.4115905761719,0.5179967880249023
277.54999999999995,279.4741516113281,0.7158761024475098
280.95,281.1025390625,0.5162805318832397
277.75,278.0314025878906,0.5838850736618042
281.25,280.5390930175781,0.8995855450630188
279.95,280.14141845703125,0.603347659111023
279.34999999999997,279.5986633300781,0.6519158482551575
280.15,280.55914306640625,0.4567229747772217
280.25,280.643310546875,0.49166184663772583
279.95,280.82012939453125,0.419384628534317
280.04999999999995,280.138916015625,0.41824474930763245
280.95,281.1051330566406,0.4871750473976135
280.34999999999997,280.72552490234375,0.4159587025642395
280.15,280.05096435546875,0.5036106705665588
279.54999999999995,279.41729736328125,0.42036566138267517
279.95,280.4524841308594,0.4381592869758606
277.65,276.9219970703125,0.4554656445980072
279.84999999999997,280.21197509765625,0.46097689867019653
279.84999999999997,280.8402404785156,0.4976595938205719
277.65,277.9964599609375,0.4738774299621582
277.15,277.0929870605469,0.5708397626876831
278.75,278.7908935546875,0.5495213270187378
280.34999999999997,280.56402587890625,0.557407021522522
280.95,281.5042724609375,0.7336040735244751
279.75,280.2752685546875,0.6530474424362183
280.34999999999997,280.5960998535156,1.0590035915374756
279.84999999999997,279.6517333984375,0.9479465484619141
277.25,280.21453857421875,1.5179814100265503
280.95,282.2864685058594,1.1429557800292969
279.75,277.74365234375,1.666495680809021
275.34999999999997,275.3087463378906,1.8437340259552002
271.84999999999997,272.5458679199219,1.6204990148544312
270.25,269.43292236328125,2.0191969871520996
282.45,282.6126403808594,0.6876770853996277
282.15,282.2475280761719,0.9056253433227539
282.75,282.3580627441406,0.6229106187820435
281.45,281.826904296875,0.8587910532951355
282.45,282.81378173828125,0.9006918668746948
279.65,282.0758361816406,0.8406731486320496
282.15,282.49603271484375,0.9533802270889282
281.34999999999997,282.10052490234375,0.8219633102416992
282.15,282.5917053222656,0.920732855796814
282.65,282.30792236328125,1.0298994779586792
282.34999999999997,282.3114929199219,0.9158138036727905
283.15,283.3014221191406,0.9143582582473755
282.54999999999995,282.96234130859375,0.8460329174995422
283.15,282.9651794433594,0.9346820712089539
282.95,283.0325622558594,1.037449598312378
282.25,282.810546875,0.9123169779777527
283.04999999999995,283.3626403808594,1.0792149305343628
281.75,282.01678466796875,0.8762038946151733
283.65,282.48919677734375,0.9925800561904907
283.04999999999995,282.5446472167969,0.9120892286300659
283.34999999999997,282.736083984375,0.7787618637084961
283.95,283.0684814453125,1.073361873626709
283.25,282.94720458984375,0.8870628476142883
281.95,282.0914001464844,0.8865466117858887
282.34999999999997,282.434814453125,1.021425724029541
282.15,282.34552001953125,0.9922789335250854
283.15,282.12762451171875,1.1070513725280762
282.25,282.22088623046875,1.0944936275482178
283.25,282.4839172363281,1.0155198574066162
283.45,282.53277587890625,1.1682602167129517
280.84999999999997,280.56353759765625,1.4108591079711914
283.84999999999997,283.9646911621094,0.9798183441162109
282.25,283.00390625,1.0607737302780151
282.54999999999995,284.181640625,0.8956860303878784
282.45,282.00030517578125,1.2988231182098389
281.04999999999995,282.3620910644531,1.1607329845428467
282.45,282.5001220703125,1.4852426052093506
284.65,283.3388671875,0.9564262628555298
279.54999999999995,281.9349365234375,1.7830688953399658
280.75,279.48883056640625,1.831960678100586
284.15,281.6363830566406,2.5832133293151855
283.45,282.7127685546875,1.3647903203964233
278.45,278.86126708984375,1.8634535074234009
281.75,279.6056213378906,1.5945707559585571
282.95,282.5771484375,1.4144415855407715
283.25,282.80133056640625,1.1907198429107666
284.65,284.6325378417969,0.9487026929855347
282.34999999999997,280.6148986816406,1.6537160873413086
279.34999999999997,279.568115234375,1.0572959184646606
274.65,276.66497802734375,2.131568431854248
278.75,278.8880310058594,1.5417872667312622
281.15,280.16009521484375,1.5753401517868042
283.04999999999995,282.06341552734375,1.64242422580719
283.25,280.435546875,1.5582653284072876
275.15,277.06866455078125,1.4958776235580444
279.54999999999995,280.8304748535156,2.0313870906829834
282.95,282.3094482421875,1.0762321949005127
282.45,282.8282775878906,1.5361722707748413
282.45,281.90325927734375,1.0491225719451904
282.15,280.7975769042969,1.3050554990768433
278.45,278.9105529785156,1.4479217529296875
284.04999999999995,282.01263427734375,1.3560398817062378
282.45,281.2709045410156,1.1757292747497559
272.04999999999995,273.1693420410156,2.042144298553467
279.95,280.2040100097656,1.5537769794464111
281.95,280.02117919921875,1.4330415725708008
284.15,283.4546813964844,0.9778925776481628
283.25,283.60443115234375,0.9223383069038391
283.54999999999995,281.91064453125,1.6266224384307861
281.45,281.787353515625,1.5482475757598877
279.15,278.96746826171875,1.7234134674072266
280.25,280.77984619140625,1.467978835105896
281.15,280.8548278808594,1.4374775886535645
279.75,279.85723876953125,1.2621781826019287
283.15,281.9333801269531,1.5246660709381104
279.95,280.28680419921875,1.4834988117218018
283.04999999999995,283.2624816894531,0.8280233144760132
282.84999999999997,281.2668762207031,1.3389145135879517
281.65,279.0643005371094,2.1589102745056152
281.25,280.971923828125,1.1728906631469727
281.95,280.6496887207031,1.1491385698318481
283.15,282.37774658203125,0.8179516792297363
282.34999999999997,281.70806884765625,1.0508077144622803
282.75,282.5895690917969,0.8888142704963684
284.15,282.27728271484375,1.0614104270935059
283.65,282.4800720214844,0.8607938885688782
282.54999999999995,281.4908142089844,0.932110607624054
282.34999999999997,282.4539489746094,0.7998262047767639
281.45,280.3277587890625,1.0744907855987549
283.75,282.778076171875,0.9248678088188171
283.84999999999997,282.290771484375,1.101649522781372
281.34999999999997,281.36334228515625,1.0359394550323486
280.75,278.82354736328125,1.578444242477417
278.45,281.04083251953125,1.5399338006973267
282.75,280.95758056640625,0.9957213401794434
279.75,277.876708984375,1.7572237253189087
281.25,280.7333068847656,1.4088115692138672
278.15,279.4664001464844,1.8409006595611572
276.34999999999997,277.31488037109375,2.006324052810669
278.04999999999995,278.85870361328125,2.0826470851898193
282.65,280.58709716796875,2.093172073364258
275.15,278.6081237792969,2.106466054916382
274.54999999999995,278.52520751953125,2.178065776824951
275.84999999999997,276.58062744140625,1.4723864793777466
271.75,272.3384704589844,2.0319719314575195
279.45,279.00372314453125,0.8651785850524902
278.45,278.07147216796875,0.7432175874710083
279.25,279.3980712890625,0.6481354832649231
278.15,278.41986083984375,0.8491026163101196
277.65,277.76055908203125,0.7528848052024841
278.25,277.99957275390625,0.768035888671875
278.04999999999995,277.40826416015625,0.8369563221931458
277.45,277.7340087890625,0.7583338618278503
277.65,277.4175109863281,0.6954478025436401
278.04999999999995,277.1997985839844,0.7495291233062744
277.54999999999995,277.8132629394531,0.8081851005554199
277.84999999999997,277.36834716796875,0.7071780562400818
277.65,277.37176513671875,0.6653366088867188
277.15,277.0965576171875,0.8426558375358582
277.75,277.5220947265625,0.7445734739303589
277.45,277.19384765625,0.7233169674873352
277.54999999999995,277.5321960449219,0.7732476592063904
278.45,278.82891845703125,0.6996462345123291
278.45,277.94500732421875,0.6271740794181824
277.54999999999995,277.8759765625,0.7135900259017944
279.34999999999997,279.10308837890625,0.6616762280464172
277.34999999999997,277.80059814453125,0.7231547236442566
277.45,278.0964050292969,0.7964030504226685
277.65,277.3954772949219,0.8417040109634399
277.95,277.8091125488281,0.6369504332542419
277.34999999999997,277.6595458984375,0.7223572134971619
277.45,277.5557556152344,0.7517881393432617
277.65,277.44281005859375,0.7612437009811401
277.54999999999995,277.1383972167969,0.713188111782074
277.95,277.43609619140625,0.8461955785751343
274.75,274.5655517578125,0.7156442403793335
275.25,275.98870849609375,0.8028737902641296
278.15,276.79278564453125,0.9740874171257019
274.54999999999995,274.24151611328125,0.6093069314956665
277.75,276.824462890625,1.0445396900177002
277.34999999999997,277.13555908203125,0.8806859254837036
276.65,276.69122314453125,0.6288277506828308
266.84999999999997,267.114013671875,0.6543635129928589
272.45,274.3700866699219,1.6187498569488525
276.15,274.90997314453125,1.382939100265503
271.84999999999997,271.61669921875,0.6959103941917419
273.25,275.3304138183594,1.2385839223861694
272.75,273.87725830078125,1.3978643417358398
274.84999999999997,274.87042236328125,1.2011370658874512
277.75,277.21417236328125,0.7779327034950256
277.95,277.0178527832031,0.8390593528747559
272.45,273.797607421875,1.1983486413955688
272.04999999999995,271.4100036621094,0.5586304664611816
273.04999999999995,273.2630615234375,0.5798249244689941
273.25,272.0182189941406,1.2300119400024414
271.65,271.4210510253906,0.7041410803794861
271.15,270.6335754394531,0.6465663313865662
277.54999999999995,276.4300842285156,0.9676671028137207
275.54999999999995,274.91790771484375,0.6978116035461426
274.25,274.90728759765625,1.5467064380645752
273.04999999999995,273.92108154296875,0.9052584767341614
277.15,276.4450988769531,0.7384288907051086
275.45,274.6500549316406,0.5861833691596985
273.45,273.18194580078125,0.6743744611740112
270.65,271.594970703125,1.1223382949829102
272.45,273.01702880859375,1.031219244003296
274.84999999999997,274.0410461425781,0.6648125052452087
272.95,272.3475036621094,0.7182754278182983
273.95,273.78460693359375,1.1141514778137207
273.95,274.8056640625,0.7751498222351074
277.45,276.45001220703125,0.5821364521980286
277.34999999999997,276.5415344238281,0.7923654317855835
272.75,271.9276428222656,0.5427069067955017
274.65,274.69232177734375,0.7126086354255676
274.95,274.03948974609375,0.8926531672477722
274.15,274.3568115234375,0.648367166519165
276.54999999999995,275.5250549316406,0.6502252817153931
270.15,270.20147705078125,0.8654969930648804
272.34999999999997,272.75042724609375,0.728946328163147
273.04999999999995,273.12384033203125,1.1337168216705322
277.65,277.2719421386719,0.6395509243011475
274.04999999999995,274.0115051269531,0.6827652454376221
273.34999999999997,273.6600341796875,1.8503665924072266
278.45,277.65264892578125,1.0639517307281494
280.15,278.38812255859375,0.9223973155021667
278.04999999999995,277.66497802734375,0.6203076839447021
276.95,276.80645751953125,0.9740318059921265
277.65,277.2925720214844,0.7575656175613403
277.34999999999997,276.62103271484375,0.7386473417282104
278.15,278.2919006347656,0.6315488815307617
278.15,277.8797302246094,0.5661951303482056
276.65,276.0803527832031,0.7264074087142944
276.34999999999997,276.2409973144531,0.7049385905265808
277.65,277.28546142578125,0.6418453454971313
277.54999999999995,277.7195739746094,0.642357349395752
274.34999999999997,274.070556640625,0.5602850914001465
276.84999999999997,276.7718811035156,0.6033163070678711
277.34999999999997,277.26934814453125,0.7954965829849243
274.34999999999997,274.55426025390625,0.5485489368438721
273.54999999999995,273.602783203125,0.7088562250137329
275.54999999999995,274.87738037109375,0.7107937932014465
277.84999999999997,276.5032043457031,1.1470675468444824
277.04999999999995,276.44781494140625,1.2895258665084839
275.04999999999995,274.61322021484375,0.9569428563117981
273.45,274.5455627441406,1.551166296005249
271.75,273.1111145019531,1.7947372198104858
276.25,275.2839050292969,0.9215295910835266
271.45,274.47613525390625,1.37686026096344
273.75,274.1913146972656,0.6383258700370789
273.34999999999997,274.35260009765625,0.7855443358421326
269.25,269.19830322265625,0.781728982925415
269.15,269.4132385253906,0.9106095433235168
271.04999999999995,273.25823974609375,1.4949901103973389
271.84999999999997,270.9124755859375,1.4657117128372192
274.95,273.7770690917969,1.3696229457855225
274.65,272.2238464355469,1.8327744007110596
272.04999999999995,270.33612060546875,1.5891196727752686
272.84999999999997,270.23443603515625,1.7936365604400635
272.15,269.74163818359375,1.5628008842468262
270.25,270.34686279296875,1.9220950603485107
271.15,269.653076171875,1.312828779220581
271.25,269.6445007324219,1.6077537536621094
273.45,271.9307556152344,1.4294673204421997
269.75,268.62872314453125,1.486670732498169
270.45,268.8292541503906,1.394047498703003
268.25,269.08172607421875,1.8279087543487549
271.75,270.6375732421875,1.4171380996704102
271.34999999999997,269.4318542480469,1.606903076171875
270.75,269.53350830078125,1.700243353843689
274.54999999999995,273.9253234863281,0.9007587432861328
273.75,271.47930908203125,1.3728282451629639
273.65,272.8840637207031,1.3531557321548462
273.04999999999995,272.7272033691406,1.2555568218231201
272.54999999999995,270.34375,1.7548357248306274
271.25,270.3246154785156,1.6623786687850952
272.15,270.5653991699219,1.510041356086731
273.15,271.77655029296875,1.4809545278549194
272.25,270.79852294921875,1.6174653768539429
273.15,272.7479248046875,1.1924216747283936
273.34999999999997,271.5364685058594,1.3461284637451172
272.65,273.4625244140625,0.6071031093597412
273.45,273.07196044921875,0.8624829053878784
271.54999999999995,272.13568115234375,0.8161932229995728
273.25,271.26727294921875,1.1469371318817139
270.65,269.48223876953125,1.5614874362945557
269.34999999999997,268.77593994140625,1.654394507408142
271.45,271.80828857421875,0.6323913335800171
271.25,270.1166076660156,1.590831995010376
274.45,274.0630798339844,0.6610873341560364
273.54999999999995,272.66961669921875,0.6608520150184631
266.84999999999997,267.1814880371094,0.7169946432113647
275.75,275.07781982421875,1.1473034620285034
275.65,274.4903259277344,0.7210349440574646
271.54999999999995,271.3114929199219,0.6144087910652161
275.25,274.9894714355469,0.7615094780921936
274.75,274.13177490234375,0.7763794660568237
274.34999999999997,273.2191467285156,0.9752707481384277
272.75,270.3154602050781,1.4684791564941406
271.34999999999997,269.8355712890625,1.5051610469818115
274.15,273.3040771484375,0.8644448518753052
269.65,268.74407958984375,0.7650324106216431
273.54999999999995,273.288330078125,0.7905778884887695
273.75,273.6584167480469,0.9438991546630859
270.45,270.00054931640625,0.6567150950431824
270.54999999999995,270.5950927734375,0.6565378904342651
273.65,274.0367126464844,0.7096851468086243
274.95,275.0750427246094,0.7269338369369507
274.75,274.72003173828125,0.67058265209198
272.75,271.6420593261719,0.7719594240188599
272.75,272.4595947265625,1.028216004371643
272.34999999999997,271.49505615234375,0.7579859495162964
272.15,271.720947265625,0.6946612596511841
272.84999999999997,272.40924072265625,0.7351619005203247
272.84999999999997,272.71270751953125,0.7150005102157593
270.45,271.57098388671875,0.5877715945243835
272.65,271.97198486328125,1.0136432647705078
274.25,274.41949462890625,0.6858477592468262
272.45,271.923583984375,1.0747637748718262
271.95,271.3832092285156,1.0714447498321533
268.84999999999997,269.07305908203125,1.5049272775650024
271.95,271.52410888671875,0.5642625093460083
274.34999999999997,274.2976379394531,0.5722805261611938
274.15,274.12115478515625,0.6001077890396118
272.65,272.34539794921875,0.7183287739753723
271.84999999999997,273.17694091796875,0.6982768177986145
269.84999999999997,269.5824279785156,0.687797486782074
271.75,271.3479919433594,0.646950364112854
274.34999999999997,274.04901123046875,0.907913863658905
269.45,269.59063720703125,1.5906141996383667
271.45,271.769287109375,0.6096144914627075
274.75,274.868896484375,1.1449743509292603
272.95,273.5062561035156,1.3588230609893799
272.65,273.25555419921875,1.4026743173599243
273.65,272.04925537109375,1.0325627326965332
273.04999999999995,271.25469970703125,1.3098070621490479
273.54999999999995,272.759521484375,1.061692476272583
273.84999999999997,272.8723449707031,1.165502667427063
273.04999999999995,272.3545227050781,1.1659598350524902
271.75,271.9469909667969,0.8695640563964844
272.45,272.725830078125,0.8218196034431458
268.45,270.70941162109375,0.7273973226547241
272.25,272.7266540527344,0.6704937219619751
273.25,273.25823974609375,0.9425984621047974
269.95,270.93157958984375,0.6390190124511719
269.45,270.3103942871094,0.7025537490844727
270.84999999999997,272.20892333984375,0.7334979772567749
272.95,272.1827392578125,1.1333211660385132
271.95,273.6640625,1.4226754903793335
270.45,271.7259521484375,1.0235579013824463
275.45,274.80865478515625,0.7194696664810181
273.54999999999995,274.1404724121094,1.0570167303085327
275.54999999999995,275.056640625,0.7604452967643738
275.45,274.96624755859375,0.9356297254562378
