t2m,mu,sigma
277.04999999999995,279.6589660644531,0.8810348510742188
273.45,278.03948974609375,0.9238718748092651
274.15,276.9595947265625,1.366215705871582
274.75,278.9908142089844,1.118614912033081
275.65,278.95843505859375,0.7911776900291443
269.75,271.8882751464844,2.8663744926452637
275.34999999999997,280.12554931640625,1.56844162940979
277.54999999999995,280.55938720703125,0.8754718899726868
275.75,280.5166320800781,0.954480767250061
272.84999999999997,278.8318786621094,1.1216243505477905
273.65,277.0926208496094,1.7506153583526611
275.34999999999997,280.3055419921875,1.5901341438293457
272.04999999999995,279.16302490234375,1.6990684270858765
275.95,279.5747985839844,0.8499864339828491
279.95,280.8398132324219,0.8429192304611206
272.04999999999995,274.84075927734375,1.304572582244873
276.95,278.70025634765625,1.1326920986175537
274.15,279.55413818359375,1.462583303451538
275.25,279.9075012207031,1.455290675163269
274.45,278.879638671875,0.9330326318740845
275.54999999999995,280.8484191894531,1.4221011400222778
281.34999999999997,282.0476379394531,1.1573907136917114
280.95,281.80938720703125,1.2019456624984741
281.34999999999997,282.2034606933594,0.9009113311767578
280.75,282.3155517578125,0.6677035093307495
280.75,282.172607421875,0.6665964126586914
280.15,281.7654113769531,0.6494919061660767
280.65,282.34832763671875,1.1068369150161743
280.84999999999997,282.0422058105469,0.8027938604354858
279.15,281.4835205078125,0.7240197658538818
278.75,280.8853454589844,0.6996762752532959
280.04999999999995,282.06707763671875,0.6642426252365112
276.65,278.42449951171875,0.7369173765182495
279.15,281.67205810546875,0.6808912754058838
279.54999999999995,281.8850402832031,0.8341067433357239
276.65,279.1004943847656,0.715384840965271
275.84999999999997,278.6116027832031,0.7455504536628723
276.95,279.6900939941406,0.8723260760307312
281.25,282.21966552734375,0.8391236066818237
281.25,282.4945068359375,0.8598140478134155
279.45,280.7771911621094,0.8564263582229614
277.45,281.4942321777344,1.2997045516967773
279.15,280.67706298828125,1.1703485250473022
275.04999999999995,278.806396484375,2.1635968685150146
281.45,282.2530822753906,1.6249011754989624
274.75,275.9419250488281,2.4628849029541016
274.65,275.719482421875,2.6165661811828613
266.84999999999997,272.790283203125,2.119668483734131
262.75,269.17779541015625,2.8802363872528076
282.15,281.3287353515625,0.5047978758811951
283.84999999999997,283.0508728027344,1.0372416973114014
281.04999999999995,281.2139892578125,0.3689163625240326
280.65,281.07257080078125,0.4850552976131439
283.84999999999997,284.0409240722656,1.0723884105682373
279.45,281.375,0.5598111152648926
282.54999999999995,282.7184753417969,0.8030107617378235
280.95,281.3836364746094,0.7060709595680237
281.65,282.29290771484375,0.933519721031189
283.45,283.651123046875,1.0712722539901733
281.65,281.1832275390625,0.4967072010040283
283.04999999999995,283.23870849609375,1.061387062072754
282.54999999999995,282.43017578125,0.9849527478218079
281.45,281.7934265136719,0.9251506924629211
283.65,284.21746826171875,1.1908385753631592
281.54999999999995,281.77581787109375,1.0503184795379639
283.45,283.64056396484375,1.1844422817230225
281.95,283.9104919433594,1.0280139446258545
284.65,284.8276062011719,1.3348748683929443
283.15,284.156005859375,1.17843496799469
283.34999999999997,282.89849853515625,0.7573931813240051
283.95,284.4402770996094,1.3716890811920166
284.15,283.73138427734375,1.0201140642166138
283.75,283.4190673828125,1.0691217184066772
283.54999999999995,284.58563232421875,1.3624175786972046
284.04999999999995,284.2832946777344,1.2804783582687378
283.65,284.9140625,1.3808952569961548
283.45,284.55718994140625,1.2803363800048828
286.04999999999995,285.16558837890625,1.3967334032058716
283.75,285.0452575683594,1.3952691555023193
283.15,283.83758544921875,1.083518385887146
283.84999999999997,284.7522277832031,1.4637688398361206
283.45,282.91961669921875,1.3088741302490234
282.54999999999995,282.49237060546875,1.1059948205947876
282.95,283.7440185546875,0.9768980741500854
283.95,282.9598083496094,1.457360029220581
284.54999999999995,285.7130126953125,1.5430854558944702
284.15,284.4715576171875,1.3304039239883423
277.25,277.2287292480469,1.566056251525879
285.15,286.2170104980469,1.1152293682098389
286.34999999999997,285.8758544921875,2.1561810970306396
280.45,281.52783203125,1.1634199619293213
285.65,285.89556884765625,1.2059987783432007
286.04999999999995,284.692138671875,1.293846845626831
283.25,285.40826416015625,1.366041898727417
284.75,284.0007019042969,1.2347571849822998
284.75,284.0409851074219,1.3390705585479736
285.04999999999995,284.4615783691406,1.0488650798797607
280.84999999999997,279.7504577636719,1.0416991710662842
280.25,282.37078857421875,1.696022629737854
284.84999999999997,284.70623779296875,1.043792724609375
280.75,280.65728759765625,1.1027965545654297
280.45,280.99676513671875,1.3525670766830444
286.65,285.4422302246094,1.7845414876937866
283.15,281.3490295410156,1.8730770349502563
285.04999999999995,285.13287353515625,1.6934301853179932
284.75,283.9119567871094,1.1427243947982788
283.15,284.9361877441406,1.4906301498413086
283.25,283.1728820800781,1.1458938121795654
282.34999999999997,281.9017639160156,1.348372459411621
283.65,283.28936767578125,1.0514130592346191
283.15,283.809326171875,1.052595853805542
283.25,283.75518798828125,0.9948695302009583
277.25,278.7217712402344,2.4225285053253174
285.04999999999995,285.51776123046875,1.2087420225143433
283.15,284.23077392578125,1.049216866493225
283.84999999999997,284.04901123046875,1.3377615213394165
283.54999999999995,282.8084716796875,1.2613595724105835
281.84999999999997,281.63885498046875,1.0353515148162842
284.84999999999997,284.89910888671875,1.3150166273117065
284.04999999999995,283.8175048828125,1.4244215488433838
283.04999999999995,283.63128662109375,1.0888785123825073
284.34999999999997,285.12139892578125,0.9657041430473328
279.75,279.99542236328125,1.0055956840515137
282.25,282.9471435546875,1.0471229553222656
284.34999999999997,284.7420959472656,1.0525652170181274
282.65,281.83599853515625,0.8042796850204468
283.25,283.62896728515625,0.9854189157485962
284.54999999999995,285.8952941894531,1.3871618509292603
283.25,284.36444091796875,1.7926795482635498
283.54999999999995,283.96466064453125,1.546365737915039
285.95,284.63311767578125,1.3966338634490967
285.95,285.38818359375,1.5614783763885498
285.34999999999997,285.1111755371094,1.4950487613677979
285.45,285.2353210449219,1.259212851524353
286.34999999999997,284.9496765136719,1.3165767192840576
284.54999999999995,284.46710205078125,1.4031093120574951
285.84999999999997,285.01849365234375,1.5122137069702148
282.75,283.06097412109375,0.8229486346244812
285.84999999999997,284.80328369140625,1.5620397329330444
284.45,284.97442626953125,1.3190834522247314
283.45,282.91314697265625,1.4099724292755127
282.75,282.15045166015625,1.5417492389678955
283.34999999999997,284.1329040527344,1.0397002696990967
285.65,285.3424072265625,1.747251272201538
284.15,285.045166015625,1.3711585998535156
283.75,283.83709716796875,1.2045314311981201
285.34999999999997,284.59344482421875,1.6535924673080444
283.15,281.7379455566406,1.9340912103652954
284.25,282.50067138671875,2.1599323749542236
281.95,282.0799255371094,2.1898539066314697
282.54999999999995,279.92205810546875,1.788530707359314
279.65,278.6423034667969,2.2552173137664795
278.15,277.2545471191406,2.2353720664978027
276.25,274.40399169921875,2.8549866676330566
279.54999999999995,279.15863037109375,1.0803134441375732
278.84999999999997,278.788330078125,0.9599499702453613
279.04999999999995,279.39129638671875,0.7462324500083923
278.04999999999995,278.9360046386719,0.8684255480766296
279.04999999999995,278.5566711425781,1.1196143627166748
278.25,278.57958984375,0.8589736819267273
278.15,278.32122802734375,1.1014680862426758
277.54999999999995,278.353759765625,0.8203784823417664
278.15,278.56549072265625,0.8266658782958984
278.25,278.0625915527344,1.1486384868621826
277.84999999999997,278.29095458984375,0.9213037490844727
278.84999999999997,278.69244384765625,1.0432193279266357
277.84999999999997,278.45135498046875,0.8767012357711792
278.45,278.2461853027344,0.8646706342697144
277.04999999999995,278.3436584472656,1.3083878755569458
277.34999999999997,278.43609619140625,0.7323070764541626
277.04999999999995,278.5816955566406,1.274073839187622
279.15,279.1608581542969,0.7896348237991333
279.95,278.66400146484375,1.1114113330841064
278.84999999999997,278.79144287109375,0.9479883909225464
278.34999999999997,279.25421142578125,0.9197231531143188
279.34999999999997,278.601318359375,1.1936161518096924
279.04999999999995,279.2967834472656,0.9162396192550659
278.65,278.33782958984375,1.0016316175460815
278.25,278.31207275390625,1.2498929500579834
278.34999999999997,278.23101806640625,1.1606892347335815
276.54999999999995,278.04583740234375,1.3927674293518066
276.75,277.95501708984375,1.2825943231582642
276.95,278.04290771484375,1.1433192491531372
277.34999999999997,278.2294921875,1.4374738931655884
277.54999999999995,277.09808349609375,1.0216881036758423
277.65,277.5168151855469,1.142081618309021
276.15,278.3343505859375,0.9947153925895691
277.54999999999995,276.6577453613281,0.8800870776176453
276.04999999999995,277.79547119140625,1.4024919271469116
277.25,278.33782958984375,1.5672950744628906
277.25,278.0357360839844,1.089462399482727
270.34999999999997,271.3227233886719,1.2812378406524658
279.84999999999997,277.67071533203125,1.4274336099624634
278.54999999999995,278.9738464355469,1.429218053817749
273.95,274.84332275390625,0.9734721183776855
278.65,277.783203125,1.4578293561935425
279.25,276.3260498046875,1.401133418083191
278.34999999999997,277.0298156738281,1.4048893451690674
277.75,278.3246765136719,1.4357661008834839
278.04999999999995,278.4935302734375,1.1412817239761353
278.84999999999997,276.5186462402344,1.3779571056365967
273.75,273.1565246582031,0.8033441305160522
273.45,275.6912841796875,1.2473376989364624
278.15,276.55517578125,1.4695587158203125
275.15,273.8833312988281,1.0807931423187256
272.95,274.1722106933594,1.183721661567688
277.75,277.7205505371094,1.547706961631775
276.34999999999997,277.0970458984375,1.2415214776992798
278.95,278.90643310546875,1.1991631984710693
277.84999999999997,276.0548400878906,1.0839369297027588
277.54999999999995,277.752197265625,1.2419888973236084
276.34999999999997,276.1133117675781,0.9936867952346802
276.25,275.3305969238281,0.9354233741760254
276.84999999999997,275.83892822265625,1.1727360486984253
277.25,276.802734375,0.9535136222839355
276.54999999999995,276.41668701171875,0.960572361946106
273.34999999999997,275.9314880371094,1.3113479614257812
277.75,278.14886474609375,1.0458744764328003
277.75,277.3389892578125,1.074422836303711
277.65,277.9077453613281,1.058677077293396
276.65,277.8033447265625,1.0111613273620605
273.75,275.04766845703125,1.1041481494903564
277.54999999999995,277.99053955078125,1.029194951057434
276.84999999999997,277.2361145019531,1.0920298099517822
277.34999999999997,276.74884033203125,0.9792776107788086
279.15,277.56439208984375,1.053977370262146
274.25,273.56878662109375,0.9960145950317383
276.75,276.251953125,0.9945588111877441
278.04999999999995,277.71527099609375,1.0333659648895264
278.65,278.77972412109375,0.7246767282485962
277.04999999999995,276.19146728515625,0.9418433904647827
279.75,278.3611145019531,1.3224011659622192
279.25,278.0447692871094,1.1753054857254028
278.95,277.0921936035156,1.3876259326934814
279.15,278.47442626953125,0.9965793490409851
278.45,278.6879577636719,1.0760828256607056
276.65,277.861328125,1.0382927656173706
279.25,278.87554931640625,1.2360447645187378
278.54999999999995,278.58001708984375,1.0731853246688843
276.15,277.33880615234375,1.277315378189087
275.95,277.0368347167969,0.9883154630661011
277.45,278.3229064941406,0.9693710207939148
276.45,275.44818115234375,0.8601354360580444
277.15,277.9353332519531,1.0247466564178467
277.04999999999995,277.83642578125,1.460914134979248
275.95,276.18328857421875,0.9016262888908386
275.65,275.33636474609375,1.357079267501831
278.04999999999995,276.58294677734375,1.1523902416229248
278.75,278.0899353027344,1.1488252878189087
277.04999999999995,278.0249938964844,1.3610652685165405
277.45,277.3141784667969,1.0484364032745361
278.75,278.5250244140625,1.1128504276275635
277.45,277.4066162109375,1.4577467441558838
277.15,277.62799072265625,1.2473129034042358
277.84999999999997,277.95147705078125,1.8173770904541016
276.84999999999997,277.263427734375,1.2680996656417847
276.45,277.569580078125,1.3690836429595947
271.65,274.48907470703125,1.2072829008102417
271.65,275.0096130371094,1.7392562627792358
278.84999999999997,279.8737487792969,0.6940029263496399
279.84999999999997,280.5047912597656,0.7435905337333679
278.84999999999997,280.0029602050781,0.6098970770835876
279.04999999999995,279.49017333984375,0.877137303352356
279.34999999999997,280.4295349121094,0.8299848437309265
278.84999999999997,279.62274169921875,0.6145909428596497
279.25,279.8730773925781,0.6908748745918274
278.95,279.6025085449219,0.7955858707427979
279.04999999999995,279.62188720703125,0.7061570882797241
278.84999999999997,279.56378173828125,0.8923630714416504
279.15,279.7169494628906,0.911334216594696
278.84999999999997,279.9144592285156,0.8609058260917664
278.65,279.3691101074219,0.8054010272026062
279.04999999999995,279.8726806640625,0.8546379208564758
278.65,279.88714599609375,0.9595674276351929
278.75,279.9404602050781,0.946918785572052
278.75,279.89398193359375,0.9630953669548035
280.54999999999995,280.84588623046875,0.7122910618782043
280.84999999999997,280.76123046875,0.7873357534408569
280.34999999999997,280.4817810058594,0.7042094469070435
279.95,280.17401123046875,0.5379972457885742
280.15,280.5491027832031,0.8548976182937622
279.95,280.6072082519531,0.7036610841751099
279.34999999999997,280.24810791015625,0.7957744598388672
279.45,280.47332763671875,0.916092038154602
279.54999999999995,280.4471740722656,0.9631727933883667
279.34999999999997,280.39471435546875,0.9792078733444214
279.54999999999995,280.25946044921875,0.9833788871765137
279.15,279.87530517578125,0.8010035753250122
279.34999999999997,280.3492736816406,0.8996201753616333
278.65,279.5498046875,1.3174116611480713
277.95,280.455078125,1.0433456897735596
278.75,279.901611328125,1.0155502557754517
277.84999999999997,280.012939453125,1.0449950695037842
277.15,278.2246398925781,1.2852966785430908
278.54999999999995,279.6486511230469,1.2564784288406372
279.25,280.68414306640625,0.9392722249031067
278.15,279.3602600097656,0.8819899559020996
273.65,274.32867431640625,1.1932849884033203
277.95,281.7577209472656,1.4404512643814087
284.65,283.91217041015625,1.3291759490966797
278.25,278.4957580566406,1.2642956972122192
277.25,281.2571105957031,1.5661778450012207
276.65,280.22161865234375,1.4319075345993042
277.45,280.327392578125,1.2613754272460938
278.84999999999997,280.0082092285156,1.077147126197815
278.75,280.0730895996094,1.0071443319320679
276.25,279.8547058105469,1.4039257764816284
273.04999999999995,274.5177001953125,1.1857088804244995
279.95,282.0356750488281,1.792708396911621
276.45,280.538818359375,1.338592529296875
273.75,275.5783386230469,1.1880853176116943
277.84999999999997,278.1899719238281,1.044993281364441
278.25,281.0185546875,1.23476243019104
281.84999999999997,283.3023986816406,1.9762004613876343
282.84999999999997,284.1337585449219,1.1680493354797363
276.04999999999995,278.77386474609375,1.1913139820098877
277.75,279.85968017578125,1.233904480934143
276.34999999999997,278.00079345703125,1.0717480182647705
275.25,276.93084716796875,1.2489619255065918
274.75,279.12786865234375,1.3664698600769043
277.04999999999995,279.5423278808594,1.2765027284622192
276.54999999999995,277.8081970214844,1.0899708271026611
277.54999999999995,278.3079528808594,2.3197426795959473
278.65,282.5072021484375,1.2579950094223022
279.54999999999995,280.1896667480469,1.268536925315857
278.34999999999997,279.4283752441406,1.085600733757019
277.84999999999997,279.5882873535156,0.9336748123168945
278.45,279.5455322265625,1.2731298208236694
280.84999999999997,282.86383056640625,1.344179391860962
280.95,282.0423278808594,1.310689091682434
277.95,279.1734924316406,1.32668137550354
278.45,280.070556640625,1.2644160985946655
272.54999999999995,275.0836181640625,1.272329568862915
277.75,278.3102722167969,1.3457852602005005
277.25,281.6947326660156,1.202688455581665
278.65,279.9217224121094,1.0187896490097046
276.54999999999995,277.7650146484375,1.2264477014541626
278.84999999999997,282.654052734375,1.4156043529510498
281.15,281.19818115234375,0.7791945934295654
281.65,280.7779541015625,0.9438475370407104
280.54999999999995,280.68060302734375,0.7978306412696838
280.34999999999997,280.7650451660156,0.9046146273612976
279.54999999999995,280.2939758300781,0.8130892515182495
280.04999999999995,280.58099365234375,0.8146106600761414
279.84999999999997,280.273193359375,0.7426751852035522
278.04999999999995,279.17401123046875,0.8252609372138977
278.65,279.9330749511719,0.7334469556808472
276.15,276.93359375,1.0876128673553467
278.84999999999997,279.4025573730469,0.7984323501586914
279.15,280.0106506347656,0.8996637463569641
276.54999999999995,277.3963317871094,1.0733286142349243
276.04999999999995,277.11590576171875,1.1128644943237305
277.84999999999997,278.8262023925781,1.2477591037750244
281.15,280.72149658203125,0.8961874842643738
280.25,282.56475830078125,1.1227017641067505
279.65,281.103271484375,1.257200837135315
282.84999999999997,283.90948486328125,1.3314518928527832
282.84999999999997,282.8564453125,1.2802156209945679
283.34999999999997,283.49493408203125,1.4517720937728882
284.65,283.6941833496094,1.1751645803451538
282.25,280.9636535644531,2.254889488220215
282.65,278.25628662109375,2.5787463188171387
275.45,275.86456298828125,1.9458837509155273
275.25,272.69024658203125,2.5518202781677246
275.95,276.1717224121094,0.8512243032455444
276.04999999999995,276.3055114746094,0.8618571162223816
275.65,275.98309326171875,0.7826335430145264
275.25,276.0455017089844,0.8925966024398804
275.84999999999997,276.3880920410156,1.1110235452651978
275.54999999999995,274.8899841308594,0.9482474327087402
275.84999999999997,275.55328369140625,0.8985041379928589
275.04999999999995,275.23687744140625,1.0334749221801758
275.45,275.05401611328125,0.9177261590957642
275.25,275.8346862792969,1.09043288230896
275.34999999999997,275.6636657714844,0.8507835268974304
275.95,275.5955810546875,1.0433900356292725
275.34999999999997,275.06866455078125,1.029244065284729
275.34999999999997,275.2851257324219,1.0603201389312744
275.34999999999997,276.26318359375,1.1697356700897217
273.75,275.1750793457031,0.9683324098587036
275.95,275.716064453125,1.1243007183074951
276.34999999999997,277.95068359375,1.5288283824920654
275.95,277.7937316894531,1.8711541891098022
276.25,277.24432373046875,1.5155704021453857
276.25,276.4876403808594,0.9525208473205566
275.84999999999997,276.7966003417969,1.8427709341049194
276.04999999999995,276.4789123535156,1.0694736242294312
276.15,276.2958068847656,1.0284541845321655
276.15,276.6985168457031,1.7560220956802368
276.25,276.5740966796875,1.3696160316467285
275.95,277.0801086425781,1.7448558807373047
275.84999999999997,276.3663024902344,1.3926423788070679
276.04999999999995,278.08526611328125,1.907480239868164
275.75,276.39764404296875,1.872981071472168
279.34999999999997,279.118408203125,1.2568445205688477
275.15,273.8418273925781,1.0087268352508545
273.75,275.18218994140625,0.9340791702270508
279.34999999999997,278.5542907714844,1.411807894706726
275.15,274.6044616699219,1.0918490886688232
275.54999999999995,277.4646301269531,1.8229204416275024
274.65,276.57745361328125,1.8810508251190186
274.75,273.3393859863281,1.9063193798065186
276.34999999999997,277.24896240234375,1.5787633657455444
281.54999999999995,279.38604736328125,2.264320135116577
276.54999999999995,276.5249938964844,1.4676625728607178
276.34999999999997,277.14215087890625,1.627886176109314
274.15,276.19097900390625,1.6795076131820679
274.45,274.6647644042969,1.645612120628357
274.34999999999997,275.47052001953125,1.077943205833435
275.65,274.7196350097656,0.9624050259590149
273.65,275.2795104980469,2.085569381713867
270.25,272.9704284667969,2.0414247512817383
274.95,275.1789245605469,2.062326669692993
273.75,274.9114685058594,1.6783933639526367
275.25,274.0862731933594,1.4430352449417114
277.45,274.84234619140625,1.5046621561050415
276.54999999999995,278.11041259765625,1.870248556137085
274.95,275.23583984375,1.4357575178146362
278.84999999999997,278.1337585449219,1.873950719833374
272.75,273.16815185546875,1.401849627494812
274.45,275.4300537109375,1.4948093891143799
273.15,275.7531433105469,1.8803828954696655
273.45,275.2287292480469,1.6423451900482178
273.15,274.09808349609375,1.5804651975631714
278.25,276.99346923828125,1.5223004817962646
277.84999999999997,277.5092468261719,1.5205937623977661
273.34999999999997,274.08477783203125,2.6736221313476562
278.25,277.75897216796875,1.6850048303604126
279.84999999999997,279.1519775390625,1.3579552173614502
274.34999999999997,274.740234375,1.0695655345916748
272.84999999999997,274.28033447265625,1.0027061700820923
277.04999999999995,275.87652587890625,1.3931427001953125
277.95,278.4640197753906,1.6177799701690674
277.65,277.3680725097656,1.7125663757324219
278.54999999999995,278.65313720703125,1.3530234098434448
277.54999999999995,279.4056396484375,1.36965811252594
273.45,273.0791931152344,1.6607240438461304
278.95,276.785888671875,1.4543473720550537
274.65,276.5459289550781,1.7091023921966553
273.84999999999997,274.77972412109375,0.9285489916801453
274.04999999999995,277.3453369140625,1.7094078063964844
278.65,278.2203674316406,1.571846842765808
276.34999999999997,278.45806884765625,1.6103131771087646
276.15,278.3180236816406,1.9500478506088257
276.45,278.6611633300781,1.6888742446899414
276.95,279.78472900390625,1.3560386896133423
276.54999999999995,279.2637634277344,1.642706274986267
276.34999999999997,279.37042236328125,1.3013458251953125
276.25,277.65277099609375,1.9659512042999268
276.45,278.09210205078125,1.8234035968780518
280.65,280.03826904296875,1.085533618927002
280.15,279.04425048828125,1.0745896100997925
276.25,278.97100830078125,1.6544883251190186
276.25,278.0406188964844,1.874290108680725
278.54999999999995,278.0190734863281,1.0391777753829956
275.95,279.15325927734375,1.5597400665283203
275.84999999999997,276.8245544433594,2.0323362350463867
278.25,277.9094543457031,1.124343991279602
277.45,276.9575500488281,1.421307921409607
277.95,278.5498962402344,1.4382476806640625
276.84999999999997,279.46051025390625,1.321783185005188
281.54999999999995,281.3486328125,1.4646377563476562
281.04999999999995,280.6170959472656,1.278479814529419
278.34999999999997,278.2682189941406,1.5913541316986084
279.84999999999997,280.8477783203125,1.5561268329620361
277.65,276.7289123535156,1.6119663715362549
283.25,282.40093994140625,2.1001651287078857
276.45,277.9461364746094,2.0553126335144043
277.04999999999995,277.89892578125,2.4726383686065674
273.45,273.4624938964844,2.076024055480957
268.25,270.6488037109375,2.5195939540863037
272.25,273.31634521484375,0.9796653985977173
271.84999999999997,271.396240234375,0.9871209859848022
273.34999999999997,273.45709228515625,0.8908898234367371
273.34999999999997,273.18914794921875,1.0504236221313477
271.04999999999995,270.53753662109375,1.1522351503372192
273.54999999999995,271.4716491699219,1.0932852029800415
271.34999999999997,270.3887023925781,1.1577907800674438
270.84999999999997,271.62005615234375,1.0288619995117188
270.54999999999995,270.68743896484375,0.9573167562484741
268.15,269.75262451171875,1.1554745435714722
273.75,273.0782470703125,0.7954226136207581
269.65,270.27056884765625,1.1555465459823608
271.04999999999995,270.3286437988281,1.035725712776184
271.45,270.92962646484375,1.0514838695526123
270.34999999999997,270.4778747558594,1.055910348892212
272.45,270.4430847167969,0.9966260194778442
271.34999999999997,270.35736083984375,1.0669925212860107
273.65,272.48626708984375,0.8513752818107605
271.75,270.0595703125,1.1750372648239136
270.95,271.0790100097656,1.0238935947418213
273.84999999999997,272.1929931640625,1.020056128501892
268.34999999999997,269.7646789550781,1.3936494588851929
268.75,271.0386962890625,1.131450891494751
271.45,270.5780029296875,1.0343281030654907
269.34999999999997,270.3258972167969,1.142323613166809
270.04999999999995,270.2347412109375,1.1600831747055054
269.84999999999997,270.43170166015625,1.1025855541229248
270.04999999999995,270.5416259765625,1.038604736328125
269.95,270.2619323730469,0.7214813232421875
270.15,270.90936279296875,0.921779453754425
270.34999999999997,270.12371826171875,0.7441867589950562
271.04999999999995,270.2829895019531,0.6495158076286316
272.45,270.2449951171875,1.0164024829864502
272.04999999999995,270.5569152832031,1.0088838338851929
268.84999999999997,268.77294921875,0.7165709733963013
272.04999999999995,270.4950866699219,0.9332313537597656
271.25,270.9331359863281,0.9464631080627441
270.84999999999997,270.13409423828125,0.696358323097229
264.95,266.2912292480469,1.1834776401519775
272.65,272.21722412109375,0.7433595657348633
272.65,272.9779357910156,1.1329967975616455
268.45,268.9521789550781,0.9804690480232239
272.15,272.1634521484375,0.712695837020874
271.95,270.79119873046875,0.7281171083450317
270.95,270.8748474121094,0.7936460375785828
271.95,270.3776550292969,0.9815776944160461
270.95,270.27032470703125,0.919697105884552
270.54999999999995,270.5389099121094,0.8040102124214172
266.45,265.2870178222656,0.7753639221191406
272.15,272.12005615234375,1.032024621963501
271.25,271.0293884277344,0.8472498059272766
266.75,266.49871826171875,0.7191742062568665
268.65,269.4644470214844,1.1273322105407715
271.04999999999995,271.3852233886719,0.7927621006965637
273.04999999999995,273.377685546875,0.9578537940979004
272.65,273.0425109863281,0.854587197303772
269.75,268.8531799316406,0.7297486066818237
271.25,270.13873291015625,0.8428104519844055
269.45,268.3414611816406,0.6792312860488892
268.45,267.79840087890625,0.7165141701698303
269.34999999999997,269.134521484375,0.8714011907577515
269.84999999999997,269.8628845214844,0.7662678956985474
267.75,268.2247314453125,0.6414414644241333
272.84999999999997,271.1037292480469,1.4816774129867554
271.45,272.01300048828125,0.9453821182250977
271.25,270.67816162109375,0.7752569913864136
271.45,269.74041748046875,0.7665221095085144
270.84999999999997,270.0559997558594,0.957399845123291
269.15,269.7024841308594,0.973986804485321
271.65,272.2963562011719,0.8906546831130981
271.45,272.03729248046875,0.9227784872055054
270.04999999999995,269.5195617675781,0.7304588556289673
270.95,270.38995361328125,0.7024332880973816
265.95,266.2174377441406,0.8595496416091919
268.54999999999995,268.5739440917969,0.7813611626625061
271.15,271.4599914550781,0.8750921487808228
272.34999999999997,271.2776794433594,0.9397536516189575
268.45,268.47711181640625,0.6617587208747864
272.45,272.8270263671875,0.7679299116134644
271.84999999999997,271.9443054199219,1.122963309288025
272.75,272.3822021484375,1.257399082183838
271.34999999999997,270.10333251953125,0.9696195721626282
271.25,270.06536865234375,1.060662031173706
270.34999999999997,270.3415222167969,0.9091652035713196
271.75,270.6769714355469,1.1096103191375732
270.45,270.21173095703125,1.0003207921981812
268.54999999999995,269.21478271484375,0.6947277784347534
269.34999999999997,269.851806640625,0.7818158864974976
267.25,267.4773254394531,0.609115719795227
269.75,269.5705871582031,0.709621787071228
269.75,270.33428955078125,1.1296979188919067
267.54999999999995,267.6648254394531,0.6329642534255981
267.25,267.77435302734375,0.8746838569641113
269.75,269.4896240234375,0.726311206817627
271.04999999999995,270.0824279785156,0.9558470845222473
269.65,271.859375,1.0008697509765625
269.95,270.5922546386719,0.7780524492263794
